Date,Close,High,Low,Open,Volume
2017-08-08,4.2044677734375,4.309640861043506,4.165212810603996,4.2930996422693335,755336000
2017-08-09,4.249155521392822,4.25162443817139,4.13953806509257,4.1583014558915075,530784000
2017-08-10,4.067200183868408,4.262733850184856,4.057077767480767,4.250389267676389,1328088000
2017-08-11,3.8504345417022705,3.9254878720414483,3.7751344609460307,3.8795671014387776,1497196000
2017-08-14,4.157559394836426,4.161262533362828,3.930424304231434,3.9420279268151512,1279020000
2017-08-15,4.122502326965332,4.188914437256059,4.088185188781027,4.162744770459658,764532000
2017-08-16,4.077322959899902,4.161017504034305,4.044981230204431,4.137563498837201,596632000
2017-08-17,3.986469030380249,4.085964081868267,3.9842473346241225,4.06892935444608,525444000
2017-08-18,3.9872093200683594,4.0578190227825335,3.941288550166798,4.040783826310527,601204000
2017-08-21,3.9291908740997314,4.0230075869741855,3.8852452882523414,4.01165094719748,623672000
2017-08-22,4.016664981842041,4.022595504064445,3.9464877639599423,3.96576184335469,450456000
2017-08-23,4.096972942352295,4.108092610375723,3.97465659409458,3.9833056437236203,579520000
2017-08-24,4.081900119781494,4.133545102062433,4.05546044525129,4.12909685705876,469700000
2017-08-25,4.047800540924072,4.116248281827089,4.041375611819562,4.106116952892922,357200000
2017-08-28,4.076464653015137,4.079677117813813,4.011229371660325,4.066827729931431,389496000
2017-08-29,4.0697922706604,4.091537676061606,4.009499177519073,4.0176538223725915,324096000
2017-08-30,4.0940093994140625,4.105129071462516,4.0591676346456165,4.089561153544809,384400000
2017-08-31,4.186918258666992,4.190871624798868,4.10685693875097,4.1142697359043,612684000
2017-09-01,4.212123394012451,4.247706523633182,4.190872397542756,4.199521448003297,445432000
2017-09-05,4.099691390991211,4.165668031386709,4.041622426936433,4.160725851501813,695364000
2017-09-06,4.097219467163086,4.146393345778935,4.0623781900837255,4.132555621967318,397672000
2017-09-07,4.116247177124023,4.148617367661026,4.075969311147965,4.114023055035759,352868000
2017-09-08,4.044834613800049,4.119459836919416,4.020618591038985,4.104633767865411,498856000
2017-09-11,4.176046848297119,4.186672583508916,4.085112800823464,4.090549387901223,567444000
2017-09-12,4.191119194030762,4.200756113417125,4.1258839377043905,4.200756113417125,411488000
2017-09-13,4.209900379180908,4.238811146140501,4.133545432223916,4.165915631365629,580960000
2017-09-14,4.185931205749512,4.264015866637522,4.1463947043868945,4.170857696623088,513712000
2017-09-15,4.450578212738037,4.450578212738037,4.266239048001517,4.271428195559547,1364792000
2017-09-18,4.63442325592041,4.724616396033959,4.567952675307166,4.574871539143307,1684460000
2017-09-19,4.629480361938477,4.69125618541217,4.562020985491842,4.5840133520913415,874280000
2017-09-20,4.592168807983398,4.6806317629302345,4.551890933416672,4.63318805673767,724920000
2017-09-21,4.466640472412109,4.514578585484452,4.388802780576236,4.488385406370921,1075600000
2017-09-22,4.423149108886719,4.504940620370631,4.4132652216715,4.455272802788531,491232000
2017-09-25,4.225466728210449,4.3934970557306094,4.204710140500535,4.392261275236163,874580000
2017-09-26,4.249189853668213,4.4152435570952395,4.20940637972598,4.360139604489742,1125620000
2017-09-27,4.34234619140625,4.35568998048311,4.268709326550694,4.339628134341886,713720000
2017-09-28,4.34111213684082,4.353467116635514,4.293667958689717,4.349513278018833,435244000
2017-09-29,4.417466163635254,4.441187776473258,4.379906354168201,4.425126400337407,619092000
2017-10-02,4.423149108886719,4.496785977454331,4.373728730186312,4.467627779635594,503480000
2017-10-03,4.432293891906738,4.462193475878744,4.388062170779281,4.429328394620339,390332000
2017-10-04,4.469357967376709,4.491597305100446,4.401898580106414,4.4384700506839865,427848000
2017-10-05,4.466887950897217,4.497281939702499,4.436988368714201,4.493822507283587,437364000
2017-10-06,4.479983806610107,4.493327599487475,4.423150145692116,4.439211996407988,318800000
2017-10-09,4.58104944229126,4.614161487433063,4.498022597451387,4.516802507076614,563492000
2017-10-10,4.66852331161499,4.767858959777782,4.627257099118826,4.730299146558308,974876000
2017-10-11,4.718190670013428,4.719673418102644,4.639117684500398,4.685078633456565,529508000
2017-10-12,4.7204155921936035,4.771318729199769,4.693234072074537,4.721650901602538,528292000
2017-10-13,4.808383941650391,4.818515269375385,4.735735874310858,4.7826851709240685,628728000
2017-10-16,4.890916347503662,4.8938818440501874,4.775024912137852,4.838283496925128,576640000
2017-10-17,4.886469841003418,4.914886676610567,4.851875514405559,4.870161019705519,478596000
2017-10-18,4.882267475128174,4.896105201348992,4.7770017802877485,4.895364298569049,567316000
2017-10-19,4.887704849243164,4.892646558467038,4.755504583430939,4.804678007222489,570772000
2017-10-20,4.86546516418457,4.931935743841311,4.856569145585937,4.9047546954385695,451620000
2017-10-23,4.858546733856201,4.913650681048734,4.8382840760702575,4.887210533134386,428696000
2017-10-24,4.909449577331543,4.911179293315237,4.841743215032499,4.867688954787901,407244000
2017-10-25,4.785403728485107,4.922793614836243,4.723875324191933,4.8699133195794735,828160000
2017-10-26,4.835565090179443,4.847178693982241,4.789109732343863,4.813078785344759,322744000
2017-10-27,4.9880290031433105,4.988275970783927,4.8617587845692425,4.887704997514989,572192000
2017-10-30,5.036954879760742,5.0925527564727116,4.972213545653192,4.988028427761887,504056000
2017-10-31,5.110345363616943,5.137032481845084,5.063148617908525,5.068832173331465,411908000
2017-11-01,5.1199822425842285,5.188429989480348,5.055735302475266,5.173109510918326,502576000
2017-11-02,5.0888447761535645,5.135053156127316,5.032258103947688,5.0903275239901795,342308000
2017-11-03,5.156798839569092,5.156798839569092,5.074019457087365,5.119980404965196,353640000
2017-11-06,5.180027008056641,5.188675587007514,5.107625912464412,5.119980890590744,389944000
2017-11-07,5.239330291748047,5.26082872065042,5.190651295590009,5.202759302747943,427700000
2017-11-08,5.168413162231445,5.238590603560135,5.120969464018777,5.2348837332458915,522988000
2017-11-09,5.073526382446289,5.098483781790467,4.951210476027397,5.072291072951433,978564000
2017-11-10,5.3408918380737305,5.403409049160257,5.229448175438474,5.265278273981351,1253256000
2017-11-13,5.254159450531006,5.366344034060377,5.238838972632768,5.340892698092166,582376000
2017-11-14,5.292459964752197,5.3077804420448125,5.219564449448489,5.263301758630714,529292000
2017-11-15,5.188675880432129,5.238591144887047,5.134807720295307,5.237355364217206,501948000
2017-11-16,5.228953838348389,5.292953798568452,5.220058291153115,5.2628072538375354,441768000
2017-11-17,5.222775459289551,5.321369721045563,5.207702425147456,5.286034034583748,515664000
2017-11-20,5.289988994598389,5.302097006519961,5.201525568921801,5.238344011245715,396100000
2017-11-21,5.338667869567871,5.350281945937201,5.297896061091217,5.3297723222342634,399176000
2017-11-22,5.3146820068359375,5.365868117031924,5.282041711776382,5.365868117031924,356640000
2017-11-24,5.364879608154297,5.3658691083665095,5.306522677621654,5.331003139258876,180752000
2017-11-27,5.295147895812988,5.3747705876969984,5.291933199371897,5.3735344199487445,422896000
2017-11-28,5.210331916809082,5.309736583962597,5.149255048882335,5.300340106463122,512752000
2017-11-29,4.85697603225708,5.195742548354368,4.728640046784727,5.193022602347227,1396788000
2017-11-30,4.963057041168213,5.011770347821256,4.862663814134601,4.925718740855473,823768000
2017-12-01,4.888132095336914,4.948714677636734,4.759301843446893,4.9284379466012895,811548000
2017-12-04,4.615636348724365,4.952919608938266,4.5622250340018695,4.946737355142259,1240844000
2017-12-05,4.642341613769531,4.764990104540665,4.465292784324947,4.5102966451246544,981488000
2017-12-06,4.679927349090576,4.701687389412868,4.570631454166188,4.591897216094614,467032000
2017-12-07,4.747434616088867,4.787246206257629,4.701194103320084,4.746692726627358,542600000
2017-12-08,4.735070705413818,4.816424326397734,4.726663254313997,4.797383755975268,466876000
2017-12-11,4.813455581665039,4.816423138563607,4.733338619998979,4.749164017992392,372748000
2017-12-12,4.718997001647949,4.793179800229191,4.695506041499075,4.769935979300066,455016000
2017-12-13,4.603765487670898,4.761279431526838,4.596347068637779,4.760043264174444,554280000
2017-12-14,4.610936641693115,4.681904727015767,4.564696150028918,4.597336441598984,438164000
2017-12-15,4.736800193786621,4.757076926008484,4.589918869687767,4.6549523189948045,670036000
2017-12-18,4.8935723304748535,4.896539415318711,4.747680047093769,4.777352782090819,477704000
2017-12-19,4.849311828613281,4.889370555631755,4.820875249722072,4.884177801355269,373100000
2017-12-20,4.866372108459473,4.897775762007981,4.810735138754292,4.888626896341545,288820000
2017-12-21,4.843870639801025,4.894809140269117,4.835463190847347,4.86983440424061,300904000
2017-12-22,4.82853889465332,4.8379353708004915,4.7291342418057365,4.807025996671043,466276000
2017-12-26,4.882197380065918,4.889862938880074,4.743228764758515,4.773149110886078,355080000
2017-12-27,4.875521183013916,4.9447583562400705,4.854255894177867,4.868845123674973,329488000
2017-12-28,4.8812079429626465,4.930168376623679,4.875026162924353,4.899259004792629,240248000
2017-12-29,4.784772872924805,4.90742138379669,4.784772872924805,4.90742138379669,279964000
2018-01-02,4.9294257164001465,4.933135161154487,4.809497693172063,4.8411484774790265,355616000
2018-01-03,5.253851413726807,5.2842665078027515,5.038227696220502,5.04688228275278,914704000
2018-01-04,5.281547546386719,5.391832477743887,5.259292754415443,5.3352064693164865,583268000
2018-01-05,5.326303958892822,5.363642255362587,5.219480878792196,5.296383610897504,580124000
2018-01-08,5.489505767822266,5.563688086992966,5.4049374711935725,5.449941801379268,881216000
2018-01-09,5.488022327423096,5.534509967275113,5.406421582653127,5.49494599839511,497000000
2018-01-10,5.531046390533447,5.534508224929618,5.341139305367068,5.395539627541113,582664000
2018-01-11,5.540938854217529,5.595092049367035,5.51942548235791,5.563687922009804,406032000
2018-01-12,5.513739109039307,5.563441446562578,5.473186110545603,5.52907022994735,359916000
2018-01-16,5.442770004272461,5.625753449642715,5.358202187296643,5.54019660434549,702348000
2018-01-17,5.556763648986816,5.566654403411684,5.363394707166462,5.457358996580982,538408000
2018-01-18,5.549841403961182,5.604241746360774,5.506320847057665,5.537477368206907,408632000
2018-01-19,5.690046310424805,5.714279160589362,5.613144034872421,5.640096831453852,609380000
2018-01-22,5.778570175170898,5.780301092872821,5.640343426580612,5.697958460790192,550944000
2018-01-23,5.907648086547852,5.93039715599044,5.813436169281299,5.831981514049555,475228000
2018-01-24,5.830745220184326,5.946717175925777,5.775108243804384,5.910862183187626,579972000
2018-01-25,5.844346046447754,5.928419603812923,5.82950967504206,5.885146185723347,409884000
2018-01-26,6.016944408416748,6.01719154765798,5.875255802628519,5.888114117769155,516356000
2018-01-29,6.103983402252197,6.1351403888727996,5.949684134032473,6.002353548163088,455116000
2018-01-30,6.001859664916992,6.093351638038892,5.895284182114487,5.962048556692113,570832000
2018-01-31,6.078021049499512,6.16382552682533,6.044638859288856,6.0772791601650855,478576000
2018-02-01,5.946963787078857,6.105220113800898,5.886628813074644,5.898003346539769,519224000
2018-02-02,5.774365425109863,5.884403192522523,5.71625612281286,5.86041748815819,718464000
2018-02-05,5.284268856048584,5.767196885713722,5.069139321235609,5.613144705341204,1165204000
2018-02-06,5.578030109405518,5.580997194614339,5.044410375745809,5.054301603054567,1114800000
2018-02-07,5.657651901245117,5.810220722556652,5.605724376633851,5.67693960441476,802932000
2018-02-08,5.378726482391357,5.816402913200287,5.378478871561731,5.783268339439121,1144000000
2018-02-09,5.738759517669678,5.907153769636017,5.378727192541454,5.891328369875546,1674604000
2018-02-12,5.638611793518066,5.822831879078935,5.564429480949992,5.819864322458013,1093172000
2018-02-13,5.752358913421631,5.798599410097212,5.569869733517109,5.602262889436737,625524000
2018-02-14,5.9697136878967285,5.998645009128932,5.700925762795593,5.712053157758772,744988000
2018-02-15,6.095329284667969,6.141569782355776,5.97218652193569,6.05304537227119,698900000
2018-02-16,6.0295538902282715,6.1818751002699495,6.020404552835836,6.06812882481201,637656000
2018-02-20,6.159128189086914,6.228117773330174,6.048348488204844,6.052057935278002,686240000
2018-02-21,5.971938610076904,6.230588628403107,5.968229635805804,6.223664958222568,892292000
2018-02-22,5.991485595703125,6.077590671661302,5.925917145736419,6.005836599007075,534364000
2018-02-23,6.0850138664245605,6.0850138664245605,6.000640781416973,6.051363643917283,415300000
2018-02-26,6.101096153259277,6.135736014759475,6.038743930626205,6.131282385699838,469312000
2018-02-27,6.088230609893799,6.158747749264078,6.065219639631351,6.074374191635103,455436000
2018-02-28,5.9877729415893555,6.138704082626307,5.976143577183581,6.09911554019701,523116000
2018-03-01,5.745542526245117,6.039487780358543,5.644344080669495,5.98554821696344,1040120000
2018-03-02,5.852676868438721,5.8591102546906635,5.489204231251593,5.637908801954965,913428000
2018-03-05,5.830657958984375,5.870246516701631,5.6789839373813535,5.802451005425943,620776000
2018-03-06,5.991733074188232,6.011032765013514,5.872967415948625,5.916019955262163,636808000
2018-03-07,5.9838151931762695,6.036022754077321,5.887565451882281,5.888802387630274,581208000
2018-03-08,5.967486381530762,6.011281280003449,5.923196425476658,6.011281280003449,411912000
2018-03-09,6.0701680183410645,6.08303384904769,5.9989085323331794,6.014991056682838,505524000
2018-03-12,6.179779529571533,6.259946285797301,6.103324053043412,6.111489434697617,605060000
2018-03-13,6.129056930541992,6.297061246413395,6.087736378730613,6.22258505286977,619772000
2018-03-14,6.154541015625,6.19932554552183,6.092188789245604,6.172108240174818,505496000
2018-03-15,6.169387340545654,6.250543736891712,6.127324441775388,6.168150404669825,401952000
2018-03-16,6.19759464263916,6.2166465709606324,6.148108710017586,6.185717981055356,399456000
2018-03-19,5.963032245635986,6.169635000282222,5.86406085203501,6.140686168511116,713772000
2018-03-20,6.175325393676758,6.214171596719415,5.966000552313128,5.966000552313128,554696000
2018-03-21,6.150087356567383,6.2352027866223585,6.11965335776843,6.168891516754461,438688000
2018-03-22,5.984063148498535,6.133262817434952,5.946701644033227,6.086746288462936,551196000
2018-03-23,5.764347076416016,6.000146426273777,5.753212765201287,5.997672082455746,735620000
2018-03-26,6.049137115478516,6.050374051383135,5.836843330511811,5.888803133296438,611424000
2018-03-27,5.580012321472168,6.185717796809352,5.439720381532645,6.130046242251505,1409000000
2018-03-28,5.476835250854492,5.67576769855423,5.369203880421185,5.545620410801855,945904000
2018-03-29,5.730200290679932,5.826944607366529,5.460750313059821,5.545123385831304,916628000
2018-04-02,5.469411373138428,5.805914560642204,5.381574296731509,5.659684295155108,922092000
2018-04-03,5.575805187225342,5.699519525476505,5.47683381101096,5.636425420618821,667432000
2018-04-04,5.597827911376953,5.608219873080297,5.2949749053858,5.319965166424726,789168000
2018-04-05,5.477577209472656,5.669334376072168,5.406070417767556,5.656220778298228,701240000
2018-04-06,5.301159381866455,5.483019616171758,5.271962789515742,5.374893212980324,662988000
2018-04-09,5.329862594604492,5.4921758825003595,5.3098205494667425,5.364255174463649,499524000
2018-04-10,5.639148712158203,5.666118260816281,5.503062616973948,5.560218880776571,761676000
2018-04-11,5.597827911376953,5.6656234272031964,5.565167325471339,5.624302873211462,460244000
2018-04-12,5.804676055908203,5.822491043769342,5.646569159480785,5.690859100427357,593920000
2018-04-13,5.7279744148254395,5.876679024700813,5.679725892956876,5.868266350585737,503036000
2018-04-16,5.727727890014648,5.761130826232985,5.633457412593978,5.734655864465901,350792000
2018-04-17,5.877420425415039,5.898699400052661,5.724262210439193,5.7799337543440705,447224000
2018-04-18,5.848471641540527,5.919731129606942,5.759397635407083,5.826945372265562,391364000
2018-04-19,5.667107105255127,5.76756319722322,5.611683314890839,5.734160264166391,471996000
2018-04-20,5.658941268920898,5.742819291058445,5.627765391945849,5.658446211473929,386200000
2018-04-23,5.53943395614624,5.727974413739352,5.513454055442371,5.676756962627838,427508000
2018-04-24,5.473122596740723,5.661167977810091,5.407801440471872,5.565166001307488,414596000
2018-04-25,5.3607892990112305,5.482524340038676,5.203424754620927,5.443430378694883,588492000
2018-04-26,5.572588920593262,5.580754301622121,5.456544896401421,5.522608407170399,375824000
2018-04-27,5.600053787231445,5.69828329736448,5.557743595334735,5.678489019663525,400848000
2018-04-30,5.564670562744141,5.666116276609984,5.545371346046786,5.616383062593244,327844000
2018-05-01,5.620095729827881,5.6228173662743375,5.497865607061131,5.556506560750636,253788000
2018-05-02,5.599560260772705,5.6611696845094475,5.573332590093414,5.6166329052080455,268248000
2018-05-03,5.764841556549072,5.791069222994096,5.586197994777888,5.631477589147079,443144000
2018-05-04,5.9150309562683105,5.918247650411557,5.718820164455491,5.736140099176317,400660000
2018-05-07,6.153057098388672,6.210213352505904,6.009795759876155,6.019693134692205,687616000
2018-05-08,6.195616245269775,6.198337882287212,6.104314691202795,6.15330557331534,506616000
2018-05-09,6.328732013702393,6.3309590648831895,6.1884400595666555,6.215657371645251,596760000
2018-05-10,6.436363220214844,6.4455177729910345,6.363866316728916,6.381681308622328,994080000
2018-05-11,6.2978034019470215,6.427951158785304,6.1990797666306765,6.254503561895993,1214456000
2018-05-14,6.31834077835083,6.395786385880504,6.294587922689593,6.335908481197774,523140000
2018-05-15,6.075859546661377,6.257472512843502,5.975403453044247,6.254750404293868,963528000
2018-05-16,6.08699369430542,6.149098165018366,6.000393550833762,6.0372604704029325,553828000
2018-05-17,6.129056930541992,6.222832345678364,6.072643022615309,6.088726021897825,519784000
2018-05-18,6.085261821746826,6.244358399676243,6.08031313415122,6.18101699179722,483716000
2018-05-21,6.043198108673096,6.18645943335759,5.950412352426224,6.182748154126198,640624000
2018-05-22,6.005095481872559,6.081798257200196,5.944475234448343,6.056560703802366,518264000
2018-05-23,6.12863826751709,6.1298764406522785,5.948151157941271,5.948893967377446,442956000
2018-05-24,6.132350444793701,6.174687267433492,6.071693197285714,6.124923296574117,437372000
2018-05-25,6.171717643737793,6.188058035206896,6.1093273157056025,6.144978864263325,292112000
2018-05-29,6.154633522033691,6.222718869822855,6.107840783010052,6.153643266975334,352684000
2018-05-30,6.263569355010986,6.2722346767047945,6.163546514759816,6.188304779124104,390996000
2018-05-31,6.243762969970703,6.318285210337628,6.220985687386737,6.231631519342887,493868000
2018-06-01,6.378199100494385,6.3843890203474825,6.279909331035767,6.2885746521606025,421968000
2018-06-04,6.557201862335205,6.579236336488772,6.380180898617091,6.412366313736455,642024000
2018-06-05,6.562648773193359,6.600281301149745,6.515608113247878,6.560420345001996,391712000
2018-06-06,6.564629077911377,6.567847761123244,6.456188353819997,6.4725287433710905,371356000
2018-06-07,6.508922576904297,6.5727985066215515,6.418554848382183,6.560914502900998,369448000
2018-06-08,6.493574619293213,6.536158429289936,6.417319296737784,6.436135563558918,360456000
2018-06-11,6.452475547790527,6.522540944076,6.439601285634132,6.480947391982125,265372000
2018-06-12,6.500999927520752,6.5131313775443385,6.428706118762056,6.478965455370088,319160000
2018-06-13,6.4965434074401855,6.577502535943102,6.487382722579836,6.502485409481413,338208000
2018-06-14,6.6082048416137695,6.664901088086134,6.526750324362144,6.541605570164543,430016000
2018-06-15,6.567352294921875,6.622315465483225,6.520064191471097,6.5510119056259235,432260000
2018-06-18,6.563144683837891,6.580722776210949,6.496050053477133,6.5232837243681345,356268000
2018-06-19,6.441334247589111,6.527245142510411,6.313829801237201,6.459902594952906,594932000
2018-06-20,6.494316101074219,6.547298288920475,6.44405676049769,6.482432095803678,369780000
2018-06-21,6.365574359893799,6.5445758558810185,6.357899291793022,6.526254954071764,359516000
2018-06-22,6.213062286376953,6.399739279455761,6.197712625955044,6.386369656755711,434160000
2018-06-25,5.9201741218566895,6.110316791776821,5.831539917142806,6.106603217169773,665816000
2018-06-26,5.99122953414917,6.081844717769245,5.939732494156797,6.033566360832552,478884000
2018-06-27,5.835996150970459,6.101155948923864,5.830549039832331,6.03480413800863,453892000
2018-06-28,5.963253974914551,5.975137981696994,5.81841840961866,5.8260934776562925,338012000
2018-06-29,5.86521053314209,6.040993311313982,5.863972360211521,6.02836696965969,392300000
2018-07-02,5.99741792678833,6.001131500306819,5.775089434696091,5.7956387563174765,357572000
2018-07-03,5.863725185394287,6.038022825215759,5.855307309086149,6.032080822658521,222732000
2018-07-05,6.00955057144165,6.014501846377746,5.8800651693146095,5.918935392854407,306216000
2018-07-06,6.123439311981201,6.131857189619181,5.963748971505206,5.985041111346947,296352000
2018-07-09,6.1709723472595215,6.207367162835213,6.092241659488167,6.197711588182281,303880000
2018-07-10,6.270008087158203,6.292042564741633,6.1429985269079,6.18335437911429,360016000
2018-07-11,6.128390789031982,6.211825807804577,6.117744483469948,6.177164515799548,367508000
2018-07-12,6.219996929168701,6.268027855477504,6.163796042028644,6.173699540008708,345508000
2018-07-13,6.172707557678223,6.238564483629255,6.130618644268097,6.238564483629255,246988000
2018-07-16,6.144978046417236,6.197960706823715,6.13259914964639,6.144978046417236,197036000
2018-07-17,6.280900955200195,6.2960036451527115,6.070208938646379,6.095710016215505,362136000
2018-07-18,6.231631278991699,6.28733725478438,6.1806296047363105,6.27347274031591,277640000
2018-07-19,6.239800453186035,6.273471952351214,6.197712023678657,6.2128142369458175,235752000
2018-07-20,6.211577415466309,6.276196159524517,6.200683665828568,6.23732593481034,222352000
2018-07-23,6.174936294555664,6.186820301420069,6.023168469627422,6.185087236761706,301584000
2018-07-24,6.157604694366455,6.309619941496792,6.140026132536312,6.222966249773674,354620000
2018-07-25,6.235841751098633,6.248468567978068,6.109079635243587,6.167014053211224,319112000
2018-07-26,6.309372425079346,6.346262143252543,6.198951188505975,6.215786942065427,325124000
2018-07-27,6.2395524978637695,6.352944935947369,6.185579597567402,6.346012680150085,295420000
2018-07-30,6.044214248657227,6.259610613128264,6.009305031253627,6.253668608629251,340340000
2018-07-31,6.062286376953125,6.137056072239644,5.994944303715815,6.033814534101512,283988000
2018-08-01,6.102146625518799,6.148939839829609,6.03827068394019,6.093729220859545,283556000
2018-08-02,6.204893589019775,6.208854609717247,5.971919177217042,6.030843374001801,269668000
2018-08-03,6.241535663604736,6.265303677724152,6.212568927649498,6.229404210796825,214288000
2018-08-06,6.2893171310424805,6.292783259310333,6.182362046077575,6.228907332024323,207508000
2018-08-07,6.361611843109131,6.380180659899347,6.311352976037703,6.338091751102867,258132000
2018-08-08,6.398006439208984,6.4430665870787545,6.327941051926506,6.362850258823024,262100000
2018-08-09,6.349480152130127,6.418555279082153,6.341805085554945,6.415831959760239,204280000
2018-08-10,6.30813455581665,6.340567889012436,6.256390067912084,6.267531264005502,256396000
2018-08-13,6.341060638427734,6.46188069018826,6.315064680399425,6.316797744267979,375208000
2018-08-14,6.472528457641602,6.486640890672755,6.363344928996258,6.446532491827146,466220000
2018-08-15,6.4143476486206055,6.527244761793485,6.3356164626051905,6.493325808138851,591136000
2018-08-16,6.373745441436768,6.486643054447172,6.313583059212071,6.48416717989258,801260000
2018-08-17,6.061295509338379,6.263074735152323,6.034308815843685,6.262331925799989,1143188000
2018-08-20,6.1360650062561035,6.268768624871967,5.910270331378359,6.020692031240301,854388000
2018-08-21,6.271740913391113,6.27619729788883,6.1325999054169715,6.1524064260260305,673988000
2018-08-22,6.506944179534912,6.511895928422874,6.235594857176356,6.2390609869529765,749856000
2018-08-23,6.606472015380859,6.671833588152414,6.454456727865258,6.468321246668345,720684000
2018-08-24,6.739669322967529,6.754276647598752,6.6104318293385935,6.614888213218102,531512000
2018-08-27,6.8307785987854,6.905052914002209,6.737935468652099,6.769378070055885,505776000
2018-08-28,6.79314661026001,6.8476148864329325,6.673069334760193,6.824837132052982,475384000
2018-08-29,6.898674488067627,6.923693876271423,6.764659431883373,6.78546757979747,420108000
2018-08-30,6.88183069229126,6.978688290390545,6.844920792605323,6.867462956662928,346608000
2018-08-31,6.952925682067871,6.965806986169569,6.851856842967474,6.861765756499397,306592000
2018-09-04,7.027735233306885,7.065387870673629,6.91130787903396,6.9397952924778,391720000
2018-09-05,6.896939754486084,7.045570119555992,6.815936340180612,7.010146658672871,393156000
2018-09-06,6.755741596221924,6.8830681894208094,6.722795360661526,6.8805909613547955,322796000
2018-09-07,6.734438896179199,6.860031488372202,6.6187547446660675,6.663591490017129,295420000
2018-09-10,6.805533409118652,6.835259676116271,6.7131351090664,6.756981057586023,220140000
2018-09-11,6.757724761962891,6.846902624438105,6.738402568896531,6.759210721057981,243112000
2018-09-12,6.643774509429932,6.737411665154448,6.48820806040725,6.717841891296441,419092000
2018-09-13,6.721558094024658,6.8122223883105555,6.692327459489634,6.709667586335323,305536000
2018-09-14,6.847644805908203,6.913785331347468,6.775063865408304,6.81197376080274,386936000
2018-09-17,6.785715579986572,6.871178296316763,6.766393862153717,6.822130313568417,205528000
2018-09-18,6.713629245758057,6.89248103762722,6.706941250127765,6.7896786779491425,299520000
2018-09-19,6.737411022186279,6.7552467816895545,6.6450127257360165,6.695051506788596,224860000
2018-09-20,6.596212387084961,6.657646040442325,6.5422099458977865,6.6152865246301396,430584000
2018-09-21,6.526108741760254,6.653683406931976,6.492914920343286,6.608103443395757,435128000
2018-09-24,6.581843852996826,6.585311877583821,6.407946516587652,6.495142765839049,293912000
2018-09-25,6.6489763259887695,6.673995718069622,6.562275223761727,6.647985529146409,280388000
2018-09-26,6.61206579208374,6.694308064383507,6.596212099161905,6.6539301439147955,268548000
2018-09-27,6.623954772949219,6.668543923689947,6.592494975414773,6.647240144838713,214428000
2018-09-28,6.961346626281738,6.983641205833777,6.727997229117716,6.755989480326985,709396000
2018-10-01,7.167942523956299,7.2348257848014885,7.000485609600306,7.039129512913227,622060000
2018-10-02,7.096602439880371,7.252168431427363,7.07430785434365,7.140448395104848,383964000
2018-10-03,7.102792739868164,7.174382874655913,6.99875153533014,7.166951191302164,320552000
2018-10-04,6.918492794036865,7.090903726240947,6.841452552933439,7.066627550324417,391220000
2018-10-05,6.684894561767578,6.955897071068789,6.627424100013318,6.8937202068026355,426636000
2018-10-08,6.583578586578369,6.717098020288782,6.442627468303227,6.601661927117871,408612000
2018-10-09,6.577882289886475,6.657646875075054,6.510007740157382,6.563018918716812,273500000
2018-10-10,6.086162567138672,6.517685975318372,6.083932920071192,6.471857963522835,684940000
2018-10-11,5.824573516845703,6.132485944389752,5.803022151077367,5.998966036573877,725436000
2018-10-12,6.107217788696289,6.1815332091416275,5.93654089493424,6.08170323873686,608236000
2018-10-15,5.830766677856445,6.0938423760997935,5.829775881010186,6.0938423760997935,449760000
2018-10-16,6.0896315574646,6.100778849603345,5.894182809616081,5.943478381637942,408712000
2018-10-17,6.021012783050537,6.189956149546133,5.971964800354967,6.1518074035720565,329668000
2018-10-18,5.933568954467773,6.128770104329965,5.873126095533443,6.090374246658816,524020000
2018-10-19,5.6769328117370605,6.008378133463267,5.640518556301273,5.9888088376070385,613608000
2018-10-22,5.727715015411377,5.829278993816547,5.6249126593352194,5.729201446602878,368844000
2018-10-23,5.476035118103027,5.553570512028911,5.368277825985315,5.460428534412603,626436000
2018-10-24,4.939728260040283,5.484210607854028,4.925856158501465,5.437639846264273,884288000
2018-10-25,5.148553371429443,5.195867343552785,4.797785794435547,4.842127376195214,951720000
2018-10-26,4.911982536315918,5.074236935855205,4.783912745350301,4.912477698370143,664784000
2018-10-29,4.598126411437988,5.0566508748500105,4.360070089344401,5.0531828494130835,758016000
2018-10-30,5.028658390045166,5.038567303692258,4.598126203215396,4.621164002210177,807192000
2018-10-31,5.222620010375977,5.266218370276679,5.053676661062571,5.1933893830812945,745772000
2018-11-01,5.40295934677124,5.412372625599323,5.1324519616138495,5.259035354883467,566528000
2018-11-02,5.3239359855651855,5.499319735375742,5.207261066713099,5.393544523752127,452960000
2018-11-05,5.24590539932251,5.334092916007856,5.085136948771973,5.310807068540067,379332000
2018-11-06,5.228317737579346,5.322202453880064,5.1911597917362435,5.237978595606073,299012000
2018-11-07,5.295945644378662,5.385619144699163,5.2312915382500735,5.294954847452701,483812000
2018-11-08,5.102725028991699,5.237482820631235,5.049217758505876,5.236739605036347,511352000
2018-11-09,5.0947980880737305,5.185214784095862,4.980105219075258,5.01379466947876,413240000
2018-11-12,4.6952314376831055,5.025438476300748,4.6734320164013035,5.003391473919815,617116000
2018-11-13,4.937251567840576,5.058632941972773,4.786887136997752,4.793080445128607,644712000
